"1780 Wezel,-Johann-Karl Hermann und Ulrike",wo er anfangen sollte:,in,"seinem Kopfe
stürzte
 sich Gedanke",599339,599342
"1780 Wezel,-Johann-Karl Hermann und Ulrike","hinaus
, um seinen Schmerz",in,"den Wind
 auszuhauchen.
Fünftes",499857,499860
"1780 Wezel,-Johann-Karl Hermann und Ulrike","streute
 die unendlich kleinen
 Fragmente",in,"alle vier Winde
aus
:",615646,615649
"1780 Wezel,-Johann-Karl Hermann und Ulrike","tätigen Weltbürger!
Wirf Dich",in,"die Geschäftigkeit tief
hinein
,",639927,639930
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", braver Mann sein war",in,"seinen Augen
 dasselbe. Er",1421120,1421123
"1780 Wezel,-Johann-Karl Hermann und Ulrike",ununterbrochene Tradition waren alle Gärtnerburschen,in,den Besitz eines unauslöschlichen Rechts,348015,348018
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Gewissen eine Stimme und legte,in,"mein Herz
 die Ehre,",1186268,1186271
"1780 Wezel,-Johann-Karl Hermann und Ulrike","es sein möge, sorgfältigst",in,"ihrer Nähe
 enthalten: je",482452,482455
"1780 Wezel,-Johann-Karl Hermann und Ulrike","erkundigte sich, den  Hut",in,"der Hand
, sehr menschenfreundlich",433594,433597
"1780 Wezel,-Johann-Karl Hermann und Ulrike","gehen
 wollte. Gerieten sie",in,"einen Kaffeegarten
, so foderten",1155557,1155560
"1780 Wezel,-Johann-Karl Hermann und Ulrike","seinen Aufsatz
, zeigte
 ihm",in,den Rechnungen die auffallendsten Beweise,1618864,1618867
"1780 Wezel,-Johann-Karl Hermann und Ulrike","in
 die Augen
, und",in,"der Gruppe
 lachender Gesichter
stach",920498,920501
"1780 Wezel,-Johann-Karl Hermann und Ulrike","nach dieser Frau fragte,",in,"seinen Gasthof
 weisen sollte.",1151766,1151769
"1780 Wezel,-Johann-Karl Hermann und Ulrike",wäre. Es kränkt mich,in,der Seele: der arme,616774,616777
"1780 Wezel,-Johann-Karl Hermann und Ulrike",– Sie sprach noch lange,in,"diesem Tone mit
mir
:",800418,800421
"1780 Wezel,-Johann-Karl Hermann und Ulrike","in
 die Höhe
 und klopfte",in,"die Hände
: alle Gesichter",257005,257008
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Gelde seines verarmten Herrn sich,in,"der ganzen
Gegend Güter
 ankaufe",1400059,1400062
"1780 Wezel,-Johann-Karl Hermann und Ulrike",". Ihr entblößter Busen
 schien",in,"der Ferne
 eine helleuchtende Marmorfläche",995720,995723
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", als sie ihren Mann",in,"seiner schlechten Alltagsmontur erblickte
:",51516,51519
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", als wenn die Dissenterie",in,ihren Eingeweiden wütete. Wir,1483325,1483328
"1780 Wezel,-Johann-Karl Hermann und Ulrike","ein Pferdehändler, den man",in,"dem Wirtshause
zu
uns
gewiesen",1304472,1304475
"1780 Wezel,-Johann-Karl Hermann und Ulrike","denn ein Rat, der",in,"meinen Diensten steht, der",1605109,1605112
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Die Frau von Dirzau mußte,in,"ihr Zimmer
zurück
, mußte",1067564,1067567
"1780 Wezel,-Johann-Karl Hermann und Ulrike","wider den Grafen, der",in,der Begeisterung weder das gewaltsame,1074140,1074143
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Eiern gelöst hatten, wieder",in,"die Stadt
. Arnold,",1261251,1261254
"1780 Wezel,-Johann-Karl Hermann und Ulrike","daß sich alle Fenster
 unaufhörlich",in,einem erdbebenmäßigen Zittern befanden.,90591,90594
"1780 Wezel,-Johann-Karl Hermann und Ulrike","beschimpfen, daß man dich",in,"Arrest
gebracht
 hat. –",80709,80712
"1780 Wezel,-Johann-Karl Hermann und Ulrike",kam mir wohl hundertmal wieder,in,"den Kopf
: ich habe",832471,832474
"1780 Wezel,-Johann-Karl Hermann und Ulrike",hub er das rechte Bein,in,"die Höhe
, um durch",100132,100135
"1780 Wezel,-Johann-Karl Hermann und Ulrike","anvertraut, und diese Muhme",in,"Berlin
 hat mir, der",852956,852959
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Sieger trugen
Tisch
 und Stühle",in,"die freie
Luft
 und besangen",1147324,1147327
"1780 Wezel,-Johann-Karl Hermann und Ulrike","und schaute
aus
 dem Sonnenglanze",in,"die düstere Tiefe
, das",537396,537399
"1780 Wezel,-Johann-Karl Hermann und Ulrike",wie ich  noch nie eine,in,"ihrem Gesichte
gesehn
 habe.",853626,853629
"1780 Wezel,-Johann-Karl Hermann und Ulrike",einen zweiten für die Baronesse,in,"Kommission
gab
. Die Gräfin",299027,299030
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", Einigkeit und Liebe herrscht",in,"meinem Hause
!« –",800374,800377
"1780 Wezel,-Johann-Karl Hermann und Ulrike",von Troppau einige wunderliche Ideen,in,"den Kopf
gebracht
: er",883246,883249
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Laternen und Fackeln
 und kam",in,den abgelegnen Teil des Gartens,347052,347055
"1780 Wezel,-Johann-Karl Hermann und Ulrike",drollichte Schäker und hub mich,in,"die Höhe
. »Ach",745885,745888
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Gesträuche
 der spanischen Weiden,",in,"der Absicht, ihren Schäfer",208814,208817
"1780 Wezel,-Johann-Karl Hermann und Ulrike","kein Licht, lehnte
 sich",in,"der Dunkelheit
 mit dem Rücken",1185555,1185558
"1780 Wezel,-Johann-Karl Hermann und Ulrike","wird Gold eingewechselt, zierlich",in,"türkisches Papier
 eingewickelt und wie",584388,584391
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Wechsel verlor, die er",in,"Leipzig
zu
 seinen Reisen
nach",1223629,1223632
"1780 Wezel,-Johann-Karl Hermann und Ulrike","; der halbe Rausch,",in,"welchem
 sich sein Kopf
 beständig",1244943,1244946
"1780 Wezel,-Johann-Karl Hermann und Ulrike","gemacht, daß er,",in,"das Bild
vertieft
, einigemal",1622042,1622045
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Herzensheinrich!« schluchzte sie,in,"sein Kleid
hinein
, »",732788,732791
"1780 Wezel,-Johann-Karl Hermann und Ulrike",mit geheimnisreicher Miene. Wenn,in,den kühlen Abendstunden des Sommers,12739,12742
"1780 Wezel,-Johann-Karl Hermann und Ulrike","mir einst Schwinger schrieb,",in,"eine Grube
gezogen
, wo",1316882,1316885
"1780 Wezel,-Johann-Karl Hermann und Ulrike","den Tisch
 und setzte
 sich",in,"den Lehnstuhl
: so endigten",680802,680805
"1780 Wezel,-Johann-Karl Hermann und Ulrike","in
Deutschland
 und ein Jahr",in,"Engelland
 leben wollte. Soviel",855009,855012
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", wenn ich zeitlebens wieder",in,"einem Bette
 mit dir schlafe",82711,82714
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", zog
 mich Madam Dormer",in,"einen Winkel
 und kiff förmlich",1546427,1546430
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Kommen
, Fahren
 und Reiten",in,"einem wimmelnden Gedränge
. Herrmann",423921,423924
"1780 Wezel,-Johann-Karl Hermann und Ulrike",; wo Hell und Dunkel,in,"der Seele
 mit so schnellem",629981,629984
"1780 Wezel,-Johann-Karl Hermann und Ulrike","gesenktem
Haupte
, so tief",in,"seinen Schmerz verloren
, daß",321351,321354
"1780 Wezel,-Johann-Karl Hermann und Ulrike","besorgte selbst, daß er",in,der Übereilung wider seinen Willen,217411,217414
"1780 Wezel,-Johann-Karl Hermann und Ulrike","boshaft, wie sie schon",in,"Berlin
 bewies: sie bewies",1638329,1638332
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Besuch
abzustatten
, und wollte",in,"Gegenwart
 der ganzen Gesellschaft
 ihre",1366860,1366863
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", durch einen plötzlichen Stoß",in,"die dürftigste, kahlste,",676129,676132
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", und Arnold, der",in,"der Minute, als der",1624890,1624893
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Sittenrichterin, hatte ihn gar",in,einem gewissen argen Verdachte und,517800,517803
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Kutscher
auf
 den hohen
Böcken",in,"aufwallendem Staube
 wie Jupiter in",1098655,1098658
"1780 Wezel,-Johann-Karl Hermann und Ulrike",ich will ihr ein Zimmer,in,"meinem Hause
einräumen
. Alsdann",1058355,1058358
"1780 Wezel,-Johann-Karl Hermann und Ulrike","seine Gemahlin am
Arme
 und",in,"Begleitung
 seiner sämtlichen Domestiken,",14231,14234
"1780 Wezel,-Johann-Karl Hermann und Ulrike","die Arme
 und trug
 mich",in,"ein altväterisches, gotisches Haus",1447913,1447916
"1780 Wezel,-Johann-Karl Hermann und Ulrike",so hielt er sich doch,in,"einer mißtrauischen Entfernung
 von ihnen",1190372,1190375
"1780 Wezel,-Johann-Karl Hermann und Ulrike","zu meiner größten Verwunderung,",in,"einen Zustand versetzt, den",1090858,1090861
"1780 Wezel,-Johann-Karl Hermann und Ulrike",so vielen und so emphatisch,in,"die Ohren
gerufen
, daß",1537051,1537054
"1780 Wezel,-Johann-Karl Hermann und Ulrike","eine alte, alte Dame",in,"der Komödie so lüstern,",972041,972044
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", daß diese kostbare Pflanze",in,"unserer Welt
 nur dünne
 gesäet",8801,8804
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Der Vater setzte seine Bürde,in,"seinem Hause
ab
 und schloß",236787,236790
"1780 Wezel,-Johann-Karl Hermann und Ulrike",nach beinahe drei Jahren wieder,in,"dem städtischen Putze
befand
:",1453321,1453324
"1780 Wezel,-Johann-Karl Hermann und Ulrike","ersten Beratschlagung, die sie",in,"diesem Interregnum
auf
 der Baronesse",369871,369874
"1780 Wezel,-Johann-Karl Hermann und Ulrike",was für eine närrische Erscheinung,in,"meinem Gehirne
 mich täuschte:",1094945,1094948
"1780 Wezel,-Johann-Karl Hermann und Ulrike","ging
 ich mit der Gräfin",in,"ihr Zimmer
: eine Träne",555592,555595
"1780 Wezel,-Johann-Karl Hermann und Ulrike","ihn von hinten
 zu empfindlich",in,"die Arme
. – »",992123,992126
"1780 Wezel,-Johann-Karl Hermann und Ulrike",als wenn sie der Teufel,in,seinen Klauen davontrüge. Ulrike,1066505,1066508
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Apotheker oder, war dieser",in,"der Stadt
, mit einem",1558727,1558730
"1780 Wezel,-Johann-Karl Hermann und Ulrike",unsinnigen Streich begangen und schon,in,der Mitte des Februars den,1016148,1016151
"1780 Wezel,-Johann-Karl Hermann und Ulrike","fast verdorrtes Gesicht
, sein",in,"sich
 gezognes, menschenhassendes Betragen",1154803,1154806
"1780 Wezel,-Johann-Karl Hermann und Ulrike","wo
 er der jüngste Geselle",in,"des Obersten Werkstatt
 gewesen war",1630116,1630119
"1780 Wezel,-Johann-Karl Hermann und Ulrike","bei
Tische
stiegen
 ihm Tränen",in,"die Augen
, und in",920478,920481
"1780 Wezel,-Johann-Karl Hermann und Ulrike","das Essen entbehren
 oder mich",in,"eine finstere Kammer
 sperren lassen",602053,602056
"1780 Wezel,-Johann-Karl Hermann und Ulrike","in
Dresden
 hat ihrer Muhme",in,"Berlin
 Ihre Geschichte anvertraut,",852901,852904
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Stern
: noch nie war",in,"Herrmanns Augen
 ihr Gesicht
 so",959712,959715
"1780 Wezel,-Johann-Karl Hermann und Ulrike","schon löschen, ehe du",in,"Asche
 zerfällst.«
                                     Herrmann",966157,966160
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Wohnung
 und die Ehre,",in,"seinem Hause
 und Dienste zu",1535159,1535162
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Kleides prasselten, und nun",in,"einem Galoppe
hinter
 dem geliebten",729919,729922
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", daß ich aufstund
 und",in,"der Stube
auf
 und nieder",756785,756788
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Ulrikens Hände
setzten
 manchen Strauch",in,"die Erde
, der mit",1378971,1378974
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Glied zu rühren. Mitten,in,"einer Station
stieg
 ein sächsischer",776230,776233
"1780 Wezel,-Johann-Karl Hermann und Ulrike","baculus‹ abgeleitet.
                                                                          19",in,"seinen Briefen
an
ihn
nach",1707655,1707658
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Tanzzimmer, der Graf,",in,einem zweiten ebenso  großen die,143747,143750
"1780 Wezel,-Johann-Karl Hermann und Ulrike","nicht wenig, eine Weiberstimme",in,"der Nähe
 zu hören
.",229875,229878
"1780 Wezel,-Johann-Karl Hermann und Ulrike",daß noch Hülfe für uns,in,"der Welt
 ist? Verzagen",1442422,1442425
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Er mir nur das Säckel,in,"die Ficke
!« –",1140602,1140605
"1780 Wezel,-Johann-Karl Hermann und Ulrike","dir verschwiegen  werden, was",in,"diesem einzigen, verdächtigen Falle",819230,819233
"1780 Wezel,-Johann-Karl Hermann und Ulrike","und das Ungerechte, Räuberische",in,seinem Verfahren gar nicht mehr,1235554,1235557
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Vignalis letzte Güte brachte ihn,in,seinen guten Mutmaßungen so weit,1137150,1137153
"1780 Wezel,-Johann-Karl Hermann und Ulrike","der kleine
 König blieb,",in,die Hoheit seiner Rolle vertieft,18095,18098
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Weg
 zu gewinnen und dann",in,"einer kleinen
Entfernung hinter
Ulriken",543201,543204
"1780 Wezel,-Johann-Karl Hermann und Ulrike","rief
 Amor und klatschte triumphierend",in,"die Hände
. –
O",133386,133389
"1780 Wezel,-Johann-Karl Hermann und Ulrike",es war seit meiner Ankunft,in,"dieser Stadt
 ein Patient,",1545269,1545272
"1780 Wezel,-Johann-Karl Hermann und Ulrike","verbarg
Augen
 und Ohren
tief",in,"den Betten
 und schluckte
 mit",913828,913831
"1780 Wezel,-Johann-Karl Hermann und Ulrike","?«
Er hörte
 sie",in,"das Bette
 hineinschluchzen und mit",1334245,1334248
"1780 Wezel,-Johann-Karl Hermann und Ulrike","die Torte
stürzte
herab
,",in,"die Gärten
 der Alcina
hinein",118376,118379
"1780 Wezel,-Johann-Karl Hermann und Ulrike",abwechselnd: ungekannte Empfindungen erwachten,in,"mir
: meine Wangen
 verblühten",1290700,1290703
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", daß  Stroh
 und Füße",in,"Wasser
schwammen
: wie eine",775540,775543
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Klaggesang, und Eulen heulten",in,"den hohlen
Ästen
 das Grabelied",1115525,1115528
"1780 Wezel,-Johann-Karl Hermann und Ulrike","erlitten hatte, kam mir",in,die Gedanken zurück: ich,1453542,1453545
"1780 Wezel,-Johann-Karl Hermann und Ulrike","! wie hallte
 jeder Laut",in,"seinem Ohre
 gleich einer eindrucksvollen",1089935,1089938
"1780 Wezel,-Johann-Karl Hermann und Ulrike",. Wenn's ihnen nicht gut,in,"meinem Hause
 riecht, ist",478638,478641
"1780 Wezel,-Johann-Karl Hermann und Ulrike",schön du sie dir nie,in,"deinem Arkadien
auf
 dem Schlosse",1344343,1344346
"1780 Wezel,-Johann-Karl Hermann und Ulrike","lieber Freund!
Nachdem Dieselben",in,einem Schreiben de dato 28,698502,698505
"1780 Wezel,-Johann-Karl Hermann und Ulrike",vergessen: man bestätigte ihn,in,"der Einbildung, daß die",256800,256803
"1780 Wezel,-Johann-Karl Hermann und Ulrike",und der Apostel Wilibald ging,in,"eigner Person und holte
unter",662373,662376
"1780 Wezel,-Johann-Karl Hermann und Ulrike","das Geheimnis erriete, sich",in,ihre Gunst zu setzen.,480885,480888
"1780 Wezel,-Johann-Karl Hermann und Ulrike","und Beredsamkeit, wenn er",in,"der Schenke
vor
 dem vollen",1386151,1386154
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Schauspielergesellschaft
begab
, wo
 sie",in,aufgewärmten Operetten singt und alle,1695062,1695065
"1780 Wezel,-Johann-Karl Hermann und Ulrike",ein bleicher Hypochondrist das Vergnügen,in,"der Luft
; und alle",1153809,1153812
"1780 Wezel,-Johann-Karl Hermann und Ulrike","das untätige Volk, und",in,"den Hof
! – Mit",292681,292684
"1780 Wezel,-Johann-Karl Hermann und Ulrike","wie er sich ausdrückte,",in,"sein liebes Pleißathen
zurückzukommen
,",1537692,1537695
"1780 Wezel,-Johann-Karl Hermann und Ulrike",ehrlicher anzusehn und ihn deswegen,in,"seine Karte
blicken
 zu lassen",1594444,1594447
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Knabe. »Ich muß,in,"der Mitte
sitzen
; denn",18612,18615
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Hühnern
an
, die ihm",in,einem Monate alle Gerste und,1391236,1391239
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Porträt
in
 der Hand
,",in,"den Laden
kam
. Er",707281,707284
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Finger
. Sie nehm
 ich",in,"die Hand
 und trag Sie",747767,747770
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Dresden
abzuholen
, brachte
 sie",in,"die Hände
 eines unerfahrnen Wundarztes",1693013,1693016
"1780 Wezel,-Johann-Karl Hermann und Ulrike",so gefällst du mir itzo,in,"dem Aufzuge
. Ein allerliebster",1328373,1328376
"1780 Wezel,-Johann-Karl Hermann und Ulrike",wie bei Dero geehrten Gegenwart,in,"unserm Hause
, wie denn",1681077,1681080
"1780 Wezel,-Johann-Karl Hermann und Ulrike","stopfte
 hastig Brot über
Brot",in,"den Mund
, trank Wasser",849880,849883
"1780 Wezel,-Johann-Karl Hermann und Ulrike",ehrliche Nillchen durch seine Gnade,in,"einen solchen Ruf bringe,",233814,233817
"1780 Wezel,-Johann-Karl Hermann und Ulrike",weinen möchte. Ich bin,in,der äußersten Rührung und –,1005473,1005476
"1780 Wezel,-Johann-Karl Hermann und Ulrike","eröffnet. Nillchen setzte
 sich",in,"den Winkel
, um ungestört",403713,403716
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Herrn von Lemhoff gehörte
 und",in,"dem Verdachte stund
, daß",1582376,1582379
"1780 Wezel,-Johann-Karl Hermann und Ulrike","fühlst du, daß sich",in,"Herzen
 wie die unsrigen die",1659694,1659697
"1780 Wezel,-Johann-Karl Hermann und Ulrike",und noch viel weniger Unwillen,in,"seinem Gesichte
blicken
: er",1584347,1584350
"1780 Wezel,-Johann-Karl Hermann und Ulrike",fort: da es ihm,in,der Länge zu lästig wurde,90794,90797
"1780 Wezel,-Johann-Karl Hermann und Ulrike","einsamen Ort
, warf
 sich",in,"dem dicksten
Gebüsche
auf
 den",460982,460985
"1780 Wezel,-Johann-Karl Hermann und Ulrike","einfinden sollten.
Sie trat",in,"die Stube
: wie versteinert",81089,81092
"1780 Wezel,-Johann-Karl Hermann und Ulrike","und hielt
 ihn noch immer",in,"den Armen
fest
, »",199919,199922
"1780 Wezel,-Johann-Karl Hermann und Ulrike","flog
in
 die Küche
,",in,"den Stall
, brachte alles",291927,291930
"1780 Wezel,-Johann-Karl Hermann und Ulrike",angenommen: mein Kuffer wird,in,"dem Tore
 heimlich hinter
 der",760254,760257
"1780 Wezel,-Johann-Karl Hermann und Ulrike",andre wollte sie nämlich hauptsächlich,in,"einem Zuchthause
 versorgen: Nikasius",474731,474734
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Fenster
 des Wohnhauses
anbaute
,",in,"einen Balkon
 verwandeln lassen:",1403881,1403884
"1780 Wezel,-Johann-Karl Hermann und Ulrike",sollte. Nischen erhuben sich,in,"seinen Winkeln
 mit angepflanzten Weinstöcken",1379088,1379091
"1780 Wezel,-Johann-Karl Hermann und Ulrike",".
Papachen setzte
 die Frau",in,"einem Armstuhle
ab
 und holte",488001,488004
"1780 Wezel,-Johann-Karl Hermann und Ulrike",und wie ein toter Hund,in,"einem roten Schächtelchen
in
 meiner",584447,584450
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Zimmer
? Soll ich denn",in,den hunderttausend Gassen täglich auf,506562,506565
"1780 Wezel,-Johann-Karl Hermann und Ulrike",gedemütigte Jüngling auf gegebne Erlaubnis,in,"die warme Stube
 des Dieners",687551,687554
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Die Tränen
stehen
 ihr schon",in,"den Augen
 vor Ärger,",67619,67622
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Mutter gemildert. Herrmann findet,in,dem Gespräche seiner Gattin Erholung,1697998,1698001
"1780 Wezel,-Johann-Karl Hermann und Ulrike",besser fielen auch ihre Reden,in,"der Gesellschaft
 aus: bei",275469,275472
"1780 Wezel,-Johann-Karl Hermann und Ulrike",wurde krank: er verfiel,in,"ein Fieber.
Die Baronesse",280718,280721
"1780 Wezel,-Johann-Karl Hermann und Ulrike","gefährliches Wagestück, dessen er",in,"dem vorhergehenden Briefe
gedenkt
,",1581691,1581694
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Medikamente wurden durch feine Öffnungen,in,"ein Paket
 gebackne Pflaumen
verteilt",337161,337164
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Ihre Demonstration blieb vor Verwunderung,in,"der Luftröhre
stecken
, und",160556,160559
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Beute verloren
: Arnold durchstrich",in,der äußersten Wut alle Örter,1269105,1269108
"1780 Wezel,-Johann-Karl Hermann und Ulrike","bald zog
 sich der Mund",in,"eine schiefe, höhnende Lage",313518,313521
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", ihn entweder emporschnellen oder",in,"den Kot
wälzen
 soll!",861943,861946
"1780 Wezel,-Johann-Karl Hermann und Ulrike","zweiter Anbeter von hinten
 galant",in,"die Seite
 knipp: ein",728468,728471
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", die nach Herrmanns Eintritt",in,seinen Sekretärposten geschrieben wurden.,1544013,1544016
"1780 Wezel,-Johann-Karl Hermann und Ulrike",gnädigst die erste vakante Stelle,in,"seinen Ländern
 zum Zeichen
 der",1078824,1078827
"1780 Wezel,-Johann-Karl Hermann und Ulrike",»ich kenn es:,in,"Berlin
 wird es oft bei",1542619,1542622
"1780 Wezel,-Johann-Karl Hermann und Ulrike",als ob ein neues Licht,in,"seinem Kopfe
aufgegangen
 wäre:",1190128,1190131
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", schleuderte
 sie dem Bedienten",in,"die Arme
, der sie",605516,605519
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Liebe auf
 dem Gesichte
,",in,"Tränen
, flehend vor
ihm",1621940,1621943
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", und einen großen
Bakel",in,"der Hand
 – so nennte",1402787,1402790
"1780 Wezel,-Johann-Karl Hermann und Ulrike",. Beruhigen Sie sich!,in,"einer Dame Zimmer
 sich zu",1078373,1078376
"1780 Wezel,-Johann-Karl Hermann und Ulrike",doch durch wiederholte Fragen so,in,"die Enge
, daß sie",161201,161204
"1780 Wezel,-Johann-Karl Hermann und Ulrike","sprich, nimm
 die Karten",in,"die Hand
! das ist",344117,344120
"1780 Wezel,-Johann-Karl Hermann und Ulrike","es einmal sein Grundsatz,",in,der Dunkelheit nicht zu fechten,226881,226884
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Fremden, führte
 sie ihn",in,"ihre Stube
; und nun",732578,732581
"1780 Wezel,-Johann-Karl Hermann und Ulrike",".
Da seine fanatische Ruhmsucht",in,"voller Flamme
stund
, bestimmte",658712,658715
"1780 Wezel,-Johann-Karl Hermann und Ulrike","sie bewegen könnte, mir",in,"mein Gebiet
 zu folgen,",926043,926046
"1780 Wezel,-Johann-Karl Hermann und Ulrike","der übrigen, die ihm",in,"der Dunkelheit
 zu brennen schienen",1181441,1181444
"1780 Wezel,-Johann-Karl Hermann und Ulrike","verbrämten Galakleidern
; alsdann wurde",in,"einem Staatswagen
, geräumig wie",143684,143687
"1780 Wezel,-Johann-Karl Hermann und Ulrike","lieben, wenn wir sie",in,die Zucht bekommen. Eh,802088,802091
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Mutter aus
Dresden
weggeholt
 und",in,"das Stift
zu
**",637848,637851
"1780 Wezel,-Johann-Karl Hermann und Ulrike","wankenden Wipfeln
: Kiebitze wimmerten",in,"den sausenden Lüften
 ihren Klaggesang",1115463,1115466
"1780 Wezel,-Johann-Karl Hermann und Ulrike","berußten Tische
 oder schwamm
 vielmehr",in,"einem Meere
 von verschüttetem Milchkaffee",661122,661125
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Herze
drehte
 sich alles wie",in,"einem großen
Wirbel
herum
.",962246,962249
"1780 Wezel,-Johann-Karl Hermann und Ulrike","sah
, ob sie gewiß",in,"einem öffentlichen
Hause
 sei,",709367,709370
"1780 Wezel,-Johann-Karl Hermann und Ulrike",vielleicht dreißig oder vierzig Schritte,in,"der Breite
 und etwas mehr",1387984,1387987
"1780 Wezel,-Johann-Karl Hermann und Ulrike",so erhielt er sich doch,in,"einer beständigen ernsten Entfernung
 von",1070155,1070158
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Veranstaltung
 der Gräfin ihr Liebling",in,seinem atlasnen Türkenkleide einnehmen.,144315,144318
"1780 Wezel,-Johann-Karl Hermann und Ulrike","der Graf erblickte
 die Spieltische",in,völliger Bereitschaft: »Zum,35821,35824
"1780 Wezel,-Johann-Karl Hermann und Ulrike","genießen, da sitz
 ich",in,"meinem Stübchen
 und mache Verse",1209140,1209143
"1780 Wezel,-Johann-Karl Hermann und Ulrike","hörte
 wohl, als er",in,"die Nachbarschaft
 des Grabens
 zufälligerweise",347283,347286
"1780 Wezel,-Johann-Karl Hermann und Ulrike",! Überliefern den gefallnen Bruder,in,"die Hände
 des Bösewichts
,",1432755,1432758
"1780 Wezel,-Johann-Karl Hermann und Ulrike",schön – und ihre Unterhaltungsgabe,in,das vorteilhafteste Licht zu stellen,847484,847487
"1780 Wezel,-Johann-Karl Hermann und Ulrike",während meines Umgangs mit Vignali,in,"mein Herz
 eingeschlichen habe.",1091063,1091066
"1780 Wezel,-Johann-Karl Hermann und Ulrike",ist. Vor drei Jahren,in,dem grimmig kalten Winter –,1167091,1167094
"1780 Wezel,-Johann-Karl Hermann und Ulrike",Vorteils wahr und drangen Hand,in,"Hand
zur
Tür
heraus
.",387453,387456
"1780 Wezel,-Johann-Karl Hermann und Ulrike","mehr so vornehm aussiehst
 wie",in,"Berlin
. Ja, wenn",1328221,1328224
"1780 Wezel,-Johann-Karl Hermann und Ulrike","zu urteilen, nicht mehr",in,"Berlin
 sein – schon eine",1150712,1150715
"1780 Wezel,-Johann-Karl Hermann und Ulrike",nennen: auf allen Kanzeln,in,"Europa
, Asia, Afrika",647141,647144
"1780 Wezel,-Johann-Karl Hermann und Ulrike",und allein konnte er sich,in,"der Dunkelheit
 unmöglich  finden
.",1439374,1439377
"1780 Wezel,-Johann-Karl Hermann und Ulrike",", ihn mit hoher
Hand",in,"seinen Staatszimmern
herumzuführen
; denn",34163,34166
"1780 Wezel,-Johann-Karl Hermann und Ulrike","Ich will auf
 dem Lande",in,"der Einsamkeit
 den Rest meines",1316639,1316642
"1780 Wezel,-Johann-Karl Hermann und Ulrike",sich ein anständig gekleideter Mann,in,"seine Bekanntschaft
 einführte, ihn",1216214,1216217
"1780 Wezel,-Johann-Karl Hermann und Ulrike",andersch tachte als er wirte,in,seinen sinten dahinfaren libes Kint,694701,694704
