1781 Pestalozzi Lienhard,"milchreiches Futter.
 Ja, es ist wunderlich auf
 der",Welt,"! Selbst die schönen Wiesen geben ohne den Unrath,",0,
1781 Pestalozzi Lienhard,"ihre Kinder vernünftiger handeln lehrnen, als sie in
 der",Welt,"nicht gehandelt, brachte
auf
 ihrem Todbett
 eine Ruhe und",0,
1781 Pestalozzi Lienhard,"Maul brauchen, und einander
 mit Worten abspeisen in
 der",Welt,allenthalben für Unglük anrichte. Er sagte aber freylich in,0,
1781 Pestalozzi Lienhard,"Heimath
, kurz von Sachen, die sie auf
 der",Welt,"nahe
angehen
.
                   Er zeichnete ihnen mit eigner Hand
 die",0,
1781 Pestalozzi Lienhard,ich mir das andere Wort Gottes durch nichts in der,Welt,"als das, erklären lassen will.
                   Und die Spinnerweiber",0,
1781 Pestalozzi Lienhard,", Freund und Verwandte, und wer es in
 der",Welt,"ist, wieder den Kopf
zu
stossen
.
                   Unter allem",0,
1781 Pestalozzi Lienhard,".
                   Sie fanden beyde: ein Kind seye in aller",Welt,"vorzüglich gut erzogen, wenn es däsjenige, was in",0,
1781 Pestalozzi Lienhard,"offenbar nothwendig, daß viel Elend und Roth in
 der",Welt,seyn muß,0,
1781 Pestalozzi Lienhard,"sie glaubten, der Einfältigere sey nur darum in
 der",Welt,", daß er ihr Narr wäre. Sie frassen einige",0,
1781 Pestalozzi Lienhard,"ich’s immer bekomme. Es drückt in
 der",Welt,"Alles den Niedern, ich muß mich auch drücken lassen",0,
1781 Pestalozzi Lienhard,", — daß man alles, was   man in
 der",Welt,"thun muß, zu rechter Zeit thun muß, oder",0,
1781 Pestalozzi Lienhard,"Mann, dessen Stärke darinn bestuhnd, daß er die",Welt,"kannte, mit dem Priester, dessen Schwäche darinn bestuhnd",0,
1781 Pestalozzi Lienhard,"’ ich, ich hab alles was ich in
 der",Welt,"wünschen soll.
                   Glaubet doch nicht ihr Leuthe! es",0,
1781 Pestalozzi Lienhard,"so unwiedersprechlich beweißt, daß es allen Menschen in
 der",Welt,"wohl seyn könnte, wenn sie Ordnung
 hätten und wohl",0,
1781 Pestalozzi Lienhard,"; aber er war mit seinen Sinnen nicht in
 der",Welt,", sondern in
 den Büchern
, und hat das arme",0,
1781 Pestalozzi Lienhard,"Suppe lieber, als was man ihm sonst in
 der",Welt,"aufstellte
, so gut sey sie. —
                                             

§.",0,
1781 Pestalozzi Lienhard,"vermag, und doch auch wie   andre Leuth durch
 die",Welt,"kommen
 möchte, nicht seyn wie du bist.
                   Bin",0,
1781 Pestalozzi Lienhard,"du nur zu fressen hast, so kann deinetwegen die",Welt,"unter ob
sich
gehen
, sagte das Weib, stellte",0,
1781 Pestalozzi Lienhard,"den lieben Gott zwingen wollen, daß es in
 der",Welt,"anderst gehe
, als es geht, — und dergleichen",0,
1781 Pestalozzi Lienhard,"und Sinn und Gedanken zu allem was sie in
 der",Welt,"hätte seyn sollen, wie weggenommen, so daß ihr",0,
1781 Pestalozzi Lienhard,": So ein Herr, der weit
 und breit
 die",Welt,"erfahren, und den man zu etwas braucht das mehr",0,
1781 Pestalozzi Lienhard,"Jagd
 auf allerley Gattung Menschenwölf, die es in
 der",Welt,"giebt: ihrer etliche pakten das Wort auf, und",0,
1781 Pestalozzi Lienhard,"dem Schulmeister sagen ließ: wenn alle Bauerbuben in
 der",Welt,"also gezogen würden, so wäre kein Handwerk, wo",0,
1781 Pestalozzi Lienhard,"Rok, sagte alle Augenblik, er wolle auf
 der",Welt,"thun und machen was sie wollen, wenn sie ihn",0,
1781 Pestalozzi Lienhard,"und in Ordnung zu bringen, sey so lang die",Welt,"steht, Traum gewesen, und werde so lang die",0,
1781 Pestalozzi Lienhard,": Es habe ein Einsiedler in
 einem Fabelbuch
 die ganze",Welt,"abgemahlt
, und er könne das Buch fast auswendig.",0,
1781 Pestalozzi Lienhard,"thut nichts anders als RomanenHeldenstreich seyn, und in
 unserer",Welt,"nicht angehen würde.
                   Und so sagte er dann dem",0,
1781 Pestalozzi Lienhard,"und hatte mit seiner lieben Frauen ob nichts in
 der",Welt,"Streit, als wenn sie ihm mit zehen Worten anbrachte",0,
1781 Pestalozzi Lienhard,", antwortete die Tochter, was ich auch in
 der",Welt,"thun müßte, von dem ihr nicht sagtet, ich",0,
1781 Pestalozzi Lienhard,", die wie ein Vorhang Arners Land
 von der übrigen",Welt,"scheideten.
                   Arner sah
 eine Weile staunend still in
Thal",0,
1781 Pestalozzi Lienhard,"wo Glück und Unglück, Segen und Unsegen in
 der",Welt,"ist.
 Gertrud tröstete den armen Rudi, und sagte",0,
1781 Pestalozzi Lienhard,"steht, Traum gewesen, und werde so lang die",Welt,"steht
, Traum bleiben.
                                               Das ist so lang die",0,
1781 Pestalozzi Lienhard,"brauche die zwo Pfeifen, mit denen man seitdem die",Welt,"steht, alles ausgerichtet: die Brodpfeife und die Freundlichkeitspfeife",0,
1781 Pestalozzi Lienhard,"sorgfältig erziehen, als die, so dem Heiland
 der",Welt,glauben. Unser liebe Vater und die liebe Mutter erzählen,2,
1781 Pestalozzi Lienhard,"Herrn!
 Die Offenbarung der Liebe ist die Erlösung der",Welt,"!
   Liebe ist das Band, das den Erdkreis verbindet",2,
1781 Pestalozzi Lienhard,"kehre zurück
 zu Lienhard und Gertrud — Wie das eine",Welt,"ist! Bald steht neben
 einem Hundsstall
 ein Garten
,",4,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","auszuweichen, würde ich bis an
's Ende der",Welt,"flüchten. Tief
im
entferntesten
Rußland
 werde ich meine Schande",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","so bestechen? Darum brauchte sie aber nicht in
 alle",Welt,"zu gehen
. Nein! nein! mit der Vorsehung",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",der Unschuld ihrem Bilde entnommen zu sehn. Für diese,Welt,"ist sie dahin; aber das Unglück, die Angst",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","hat ein Auge
auf
Dich
? Um alles in
 der",Welt,", mein Schatz, werd' mir keine Priesterfrau!",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","daß mir so etwas anhing. Wenn man in
 der",Welt,"eine Weile mitgelaufen
 ist, und in allen Ständen so",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",", Mariane! Unglücklicher ist noch kein Mädchen in
 der",Welt,"gewesen! Ihr Bruder ist fort
. Man hat Nachricht",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","dicke
 thun, wie wohl andre, die in
 der",Welt,zu was kommen. Sie ist eine fromme demüthige Dame,0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Sie nicht über mich, Mariane; ich vergaß die",Welt,", dachte mir in einem süßen, täuschenden Moment den",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","der Frau Gevatterin, das, was in
 der großen",Welt,"ein Stutzer, und eine neue Maitresse ist.
Einst",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Niedrigkeit so redende Beweise gegeben
,  obschon er in
 der",Welt,unter der allgemeinen Benennung eines rechtschaffenen Mannes bekannt war.,0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","war so wohl, wir dachten so wenig an
 die",Welt,", die wir, oder vielmehr die uns verlassen
 hatte",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",", (das ist die Frau Erzieherinn) in
 der",Welt,"nichts ging
. Überhaupt, meinte sie, sey es",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","fragt denn nach Gründen zu der alltäglichsten Sache von
 der",Welt,"? Warum sollten die Wittwen sich ewigem Harm weihen,",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",da regnets Gold und Erbschaften! Aber in der wirklichen,Welt,", ja da haperts; Weib und Kind wollen essen",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","es ebenfalls zu. Ich will nicht unnütz in
 der",Welt,"seyn; eine kleine
Stadt
in
 Ihrem Kreise
 soll mich",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","der Reisende kalt betritt und verläßt
, mir aber eine",Welt,"voll Seligkeit gewesen war.
Der Frühling hatte sich eben",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","zu hassen, und bis an
's Ende der",Welt,"zu verfolgen?
                                   Bereiten Sie sich, mein Freund,",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","sich jetzt, da sie im Begriff ist in
 die",Welt,"zu treten
, zu dem bilden, was er bleiben",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","kaum ahnete, daß es noch andre Franzosen in
 der",Welt,"gäbe, als die er als Kornet bei Rosbach hatte",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Zurückkunft
, so fürcht' ich gar ein Buch zur",Welt,"zu bringen
. Ich stelle mir vor, daß Dich",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","hätte nicht Falk
, welcher der angenehmste Mann von
 der",Welt,"ist, den muntern Ton unter uns zu erhalten gesucht",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Sprache oft ein Mittel werden kann, ehrlich durch
 die",Welt,"zu kommen
. Schickt aber ein Mann vom
Lande
 oder",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","nehmen Sie doch, als ein erfahrner Mann, die",Welt,", wie sie ist; wir werden sie nicht reformiren",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Du willst. Bist Du doch die Beste von
 der",Welt,. Aber – was ist geschehen? – Lieber Mann,0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",ihre Töchter mit der strengsten Warnung dahin: um die,Welt,", mit Keinem sich auch nur ins Gespräch einzulassen.",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",Loos sei das meinige! – nur laß uns diese,Welt,", die uns ausstößt
, nachdem sie unsern Lebenssaft mit",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","; denn vielleicht giebt es an keinem Orte
in
 der",Welt,"so viel ehrenvolle Ausnahmen,  als in
Berlin
. Aber",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","gedeiht ächte, hingebende Liebe nie im Geräusch der großen",Welt,", und eine Liebe, wie der Mann und das",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Koffer
, der alles war, was sie auf
 dieser",Welt,"besaß, hervorholte
. Diese bestanden nun in nichts anderm",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","mein Friseur, Monsieur Leopold, ist auch in
 alle",Welt,"gegangen
, und hat den witzigen Einfall gehabt, meine",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","sich aufmacht, der umreise wie Anson und Cooke die",Welt,", er durchschaue Höfe
 und Palläste: er findet es",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","so innigem Behagen, als obs kein Buch in
 der",Welt,"gegeben
 hätte; sah
, wenn der Winter vorüber war",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","er war mir, wie alle übrigen Männer in
 der",Welt,", gleichgültig. Von dieser Seite
 war ich völlig frei",0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","! Was ist das nun, daß Eudoxia für diese",Welt,mein Weib ist? Mag sie immer die Theilhaberin meines,0,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","; er war galant, und hatte in
 der feinern",Welt,"gelebt; er machte ihr förmlich den Hof
; sie",1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","aber sie hat eine Zuverlässigkeit, von der die feinre",Welt,"schon gar keine Ahnung mehr hat.
Ich bitte mir",1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Madame Brennfeld
, wenig in fremde
Familienzirkel
gekommen
; die",Welt,", in die mein Mann mich einführte, war mir",1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","und erwachen vielleicht nie, wenn das Geräusch der großen",Welt,"oder des vornehmen Lebens sie nicht weckt. Der,",1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",mit schlangenartiger Biegsamkeit begabt, in der Sprache der feinen,Welt,1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",". Einige Dichter wollten es so, und die prosaische",Welt,"findet
 sich im
Nachlallen
 schön und schmuck. Aber es",1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","elterlichen Hause
empfangen
, von den glänzenden Marionettenspiel der vornehmen",Welt,"bei
sich
verdrängen
 ließ, warnte sie nachdrücklich vor
 den",1,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","an mein Herz
, und kehrte
 mich an
 die ganze",Welt,"nicht. Die Duenna und den mitgekommenen Schwarm
 bewillkommte ich",2,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","nichts. Da ward ich unmuthig, und die ganze",Welt,war mir zuwider. Mein Vater hätte mich nicht hierher,2,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",Zwar könne diese Scheidung ihren Karakter nicht beflecken, die,Welt,2,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","nicht zum Besten haben wollen, und sich vor
 der",Welt,"so stellen, als ob wir wie Mann und Frau",2,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","unnatürlich auf, und erfüllen sie mit Bildern einer idealischen",Welt,", wogegen die wirkliche, in
 die sie nun bald",4,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","fesselte
 mich so, daß ich gleichsam in
 eine idealische",Welt,versetzt war. Meine Phantasie hatte einen so lebhaften Schwung,4,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","sauersüßen Gattung, hörst Du? Was doch in aller",Welt,"mit dem Louis seyn mag! A dieu, portez",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",sie) käme doch alles nur auf die Meinung der,Welt,"an
, und ständen
 wir bei dieser gut, so",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Menschen, wie sie für die Begriffe des Kindesalters der",Welt,überhaupt erfunden zu seyn scheint. Wäre meine arme unglückliche,5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","schwachen Augenblicke vergessen, daß ihr an
 der Meinung der",Welt,alles liegen müsse. Jetzt wurde sie von einem Vorfalle,5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","einbilden, das Sonnensystem sei ihretwegen da, und die",Welt,"müsse sich nach ihnen bequemen, wie Mama und die",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","sehen
, und hören
. – Das muß man der",Welt,"lassen, sie versteht ihre Leute zu dressiren – was",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","zurück
, und lief
 unthätig umher
; denn um
 die",Welt,"hätte ich keine Arbeit anrühren können. Ich wankte
 bald",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Glauben raubte mir frecher Witz. Die spottende, leichtsinnige",Welt,"spielte mir tändelnd einen festen, haltbaren Stab
aus
 der",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","Mich wundert, daß er hier
 nicht ein wenig mehr",Welt,"annimmt. Auch unter
 seinem Stande giebt es allerliebste lustige",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",", wenn ich aufhörte jung zu seyn, wenn die",Welt,"mich verließe! Jetzt, jetzt, lieber Mann,",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",und so viel Achtung sie für Eichen hatte. Die,Welt,"glaubte in
 ihr Julchens Rathgeberin und Vertraute zu sehn
,",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal","einzige menschliche Wesen, das mich versteht; sie hat",Welt,", ist in
Wien
, Leipzig
, und Gott weiß",5,
"1784 Unger,-Friederike-Helene Julchen Gruenthal",", und ließ das Problem unaufgelöset.
Indeß war die",Welt,"weniger tolerant, als die Dame vermuthet hatte. Sie",5,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie",von Hartknopfen gekannt zu werden, ob ihn gleich die,Welt,0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","Fluge
 mit Jauchzen emporzuschwingen
 – sanft hinwegzugleiten über diese niedre",Welt,"– mit Lächeln herabzuschauen
auf
 die Sorgen und mühevollen Arbeiten",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","du an
 die Viereinigkeit, und an
 die Schöpfung der",Welt,"aus alkalischem Salze glaubten, und mit dir, wie",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","sobald versiegten.
Ach, in
 das einsamste voll der",Welt,"abgeschiedenste Leben, das der Nacht des Grabes
 am nächsten",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","ein unverbrüchliches Stillschweigen.
Keiner, der sich aus
 der",Welt,"innerhalb
 dieser geweihten Mauern
geflüchtet
 hat, darf eine Erlösung",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","Welt
zeigte
, die ihn für die Ausschließung der äußern",Welt,"schadloß hielt
.
Dieser junge Mensch konnte nun mit ziemlicher",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","ist das höchste, was wir sagen können – die",Welt,"um
uns
her
 ist unendlich groß
, und uns ist",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie",", und zeigte
 ihnen von dieser Höhe
 alle Herrlichkeit der",Welt,"– darauf stellte er sich hin
, und hielt
 eine",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","vier Personen annahm
, und glaubte, daß die ganze",Welt,aus alkalischem Salz geschaffen sey – Dieß öffentliche Zeugniß von,0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","innern
 Werth geschehen! –
                                  Knapp hatte sich in
 dieser",Welt,"unten an
gestellt
, und es wird ihm in jener",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie",", war ihm das der Egoisten das abgeschmackteste von
 der",Welt,– ob er gleich als Knabe einigemal Anfälle von dieser,0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","es auf? Wo
 verschwimmt es sich in
 die umgebende",Welt,"? Kann ich nicht alles mit in
 den Kreis
 meines",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie",sich in seiner ganzen jugendlichen Stärke wieder – die weite,Welt,"lag wieder vor
ihm
, wie damals – auch führte",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","– Von diesem Galgenhügel hatte er zuerst in
 Gottes schöne",Welt,"geblickt
, und seinen Vater oft gefragt, was  dieser",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","der Wiege
 gesungen, wie es dir einmal in
 der",Welt,"ergehen sollte – daß du verstoßen
, verjagt, von",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","aufs
Grab
umschränkt
, so wenig Zusammenhang mit der äussern",Welt,"blieb ihm übrig, und er fand dennoch Fülle des",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie",gegen Reinlichkeit? – heißt doch Mundus nicht umsonst die,Welt,". –
Wer auf die Weise bloß negativ zu Werke",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","ohne Form, ohne Umriß
 – in
 der ganzen weiten",Welt,"gleich – und eins die Todtenasche aller Sterblichen, wenn",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","mit
mir
, als mit sonst irgend etwas in
 der",Welt,"steht.
Das Kleid
, das ich trage ist mehr",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","verdrängt ist.
Ob es denn etwa Karthäuser
in
 der",Welt,"geben mag, damit wir, weil doch alles vollständig",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","ihren sehr guten Grund in meinem damaligen Verhältnisse gegen
 die",Welt,", und gegen
 die Menschen hatte.
Die Karthäuser
wohnen",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","dem Bilde ist sein Umriß
genommen
 –
Abgeschieden von
 der",Welt,", stehen
 sie hier
 die geweihten Opfer des Todes,",0,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","sollte – daß du verstoßen
, verjagt, von aller",Welt,"verlassen
, umherirren
, irgendwo
 ein freundliches Obdach
suchen
 und",2,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","nur einen Blick
in
sich
 selbst, in
 seine innere",Welt,"gethan, und die unermeßlichen Gefilde des Denkens überschaut,",3,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","Blitz
 erschlagenen Freund wiedergab, und ihm in
sich
 eine",Welt,"zeigte
, die ihn für die Ausschließung der äußern
Welt",3,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","lehrte ihn in
sich
 eine Welt
finden
, da die",Welt,"ausser ihm, auf immer vor
ihm
verschlossen
 war.",4,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","eignen Geiste
zurückzudrängen
 – er lehrte ihn in
sich
 eine",Welt,"finden
, da die Welt
 ausser ihm, auf immer",4,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","unten an
gestellt
, und es wird ihm in jener",Welt,"gewiß nicht gereuen.
Er hat hier
unten im
Paradiese",4,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","– wir lasen den Othello. – Wir sahen
 eine",Welt,von Leidenschaften vor unsrer Seele aufsteigen – und unsre Erwartung,4,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","er seine Reden begleitete
? –
Wenn in
 einer bessern",Welt,"dereinst des Taubstummen Zunge gelößt seyn wird, mit welchem",4,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","große
, der Ewigkeit werthe Thaten vor
 dem Auge
 der",Welt,"verhüllte
, die dermaleinst im höchsten  Glanze schimmern, und",5,
"1786 Moritz,-Karl-Philipp Andreas Hartknopf. Eine Allegorie","übersetzen; und dieser erwarb sich dennoch, bei
 der",Welt,", die einmal betrogen seyn will, Ruhm und Ehre",5,
"1786 Schilling,-Friedrich-Gustav Die DenkwAÌrdigkeiten des Herrn v. H.","Körper
.
»Lieber Junge, um alles in
 der",Welt,"hätte ich diese wonnigliche Ekstase nicht entbehren
 mögen. Ich",0,
"1786 Schilling,-Friedrich-Gustav Die DenkwAÌrdigkeiten des Herrn v. H.","hörte
 ihn täglich zwei Stunden über
 den Menschen
, die",Welt,und deren allgemeine Verfassung sprechen. Ich lernte bei dem,0,
"1786 Schilling,-Friedrich-Gustav Die DenkwAÌrdigkeiten des Herrn v. H.","sind in
Paris

Wenn an irgend einem Orte
in
 der",Welt,"dem Gott der Liebe zahlreiche Opfer gebracht werden, so",0,
"1787 Schiller,-Friedrich Der Geisterseher","es kostet ihm nur funfzig Zechinen, Sie aus
 der",Welt,"zu schaffen.« Der Spanier bot sich an
,",0,
"1787 Schiller,-Friedrich Der Geisterseher",".
Dieser Civitella ist doch der dienstfertigste Mensch von
 der",Welt,". Der Prinz hatte mich neulich kaum verlassen
, als",0,
"1787 Schiller,-Friedrich Der Geisterseher",", alles dies gab uns das herrlichste Schauspiel von
 der",Welt,. Wir überließen uns ganz dem Zauber dieser schönen Natur,0,
"1787 Schiller,-Friedrich Der Geisterseher","will er zu Ende hören
, das du in
 dieser",Welt,"angefangen und nicht beschlossen hast.«
»In
 einem",0,
"1787 Schiller,-Friedrich Der Geisterseher","meine Feder leiten; denn wenn diese Blätter in
 die",Welt,"treten
, bin ich nicht mehr und werde durch
 den",0,
"1787 Schiller,-Friedrich Der Geisterseher",war er weniger zu haben. Der Strom der großen,Welt,"hatte ihn gefaßt. Nie wurde seine Schwelle
leer
,",0,
"1787 Schiller,-Friedrich Der Geisterseher","hat gerichtet.«
»Kann ich dir auf
 dieser",Welt,"noch einen Dienst erzeigen?«
»Keinen, als",0,
"1787 Schiller,-Friedrich Der Geisterseher","kannst nichts mehr lieben als das, und in
 dieser",Welt,"wird nichts anders mehr auf dich wirken.«
»",0,
"1787 Schiller,-Friedrich Der Geisterseher",". Das Zimmer
 ward ihm zu enge
, die ganze",Welt,wär es ihm in diesem Augenblick gewesen. Tausend Empfindungen,0,
"1787 Schiller,-Friedrich Der Geisterseher","Ich war der einzige Freund, den er auf
 der",Welt,"verließ
 – um so weniger darf ich seine einzige Hoffnung",0,
"1787 Schiller,-Friedrich Der Geisterseher","Gebärden und äußrer Anstand verkündigten einen Mann, den die",Welt,"ausgebildet hat.«
Z***, der",0,
"1787 Schiller,-Friedrich Der Geisterseher","war, rissen
 ihn unvermerkt in
 den Wirbel
 der großen",Welt,". Sein Stand sowohl als seine persönlichen Eigenschaften öffneten
 ihm",0,
"1787 Schiller,-Friedrich Der Geisterseher",Sie mich! Ging es auch bis ans Ende der,Welt,". Ich muß meinen Bruder finden
.‹
›Wie",0,
"1787 Schiller,-Friedrich Der Geisterseher","ergehen, ob er nichts mehr sein nenne auf
 dieser",Welt,"und nichts darauf hinterlassen habe, was ihm teuer wäre",0,
"1787 Schiller,-Friedrich Der Geisterseher","Venedig
, so entstand ein bedenkliches Schisma in
 der spirituellen",Welt,", das unsern Prinzen in Gefahr setzte, die Hälfte",1,
"1787 Schiller,-Friedrich Der Geisterseher",mit ihm zu reden und mein System von der unsichtbaren,Welt,mit seinen eignen Meinungen in Übereinstimmung zu bringen. In,1,
"1787 Schiller,-Friedrich Der Geisterseher","unterrichtende Unterhaltungen, das Beste aus
 der gelehrten und politischen",Welt,", das hier
, wie in
 seinem Mittelpunkte, zusammenfloß",1,
"1787 Schiller,-Friedrich Der Geisterseher","verabsäumt hatte, um das Jahrfünftel der witzigen und denkenden",Welt,"einzuholen
, hinter
welchem
 er so weit
zurückgeblieben
 war.",1,
"1787 Schiller,-Friedrich Der Geisterseher","Freude. Der glückliche Greis hatte gewollt, daß alle",Welt,"seine Fröhlichkeit teilte
; alle Zugänge zum Palaste waren geöffnet",2,
"1787 Schiller,-Friedrich Der Geisterseher","Hände
. Einige Exzellenza, die, wie die böse",Welt,"ihnen nachsagt, ihr frugales Mittagsmahl in
 der Senatormütze selbst",5,
"1787 Schiller,-Friedrich Der Geisterseher","schlüpfrigen  Platze
 zu erhalten, den ihm die Meinung der",Welt,"angewiesen hatte, glaubte er die Gelegenheiten häufen zu müssen",5,
"1787 Schiller,-Friedrich Der Geisterseher",nichts als dieses Bild – aber Sie könnten mir eine,Welt,"dafür bieten!«
»Gnädigster Prinz, das ist",5,
"1787 Schiller,-Friedrich Der Geisterseher",", daß Sie sie verachten können, die Meinung der",Welt,"! Ich bin ihr Geschöpf, ich muß ihr Sklave",5,
"1787 Schiller,-Friedrich Der Geisterseher","vor
dem
 auch die meinige längst steht, wenn die",Welt,dieses lieset,5,
"1787 Schiller,-Friedrich Der Geisterseher","weh, ich gesteh es, daß die Meinung der",Welt,"über eine Frage, wie Sie glücklich sein sollen,",5,
"1788 Ehrmann,-Marianne Amalie. Eine wahre Geschichte in Briefen","! – Wenn es nicht mehrere gute Menschen in
 der",Welt,"giebt, als ich bis jezt kennen lernte, so",0,
"1788 Ehrmann,-Marianne Amalie. Eine wahre Geschichte in Briefen","den heutigen Brief
 etwas kürzer! Doch nichts in der",Welt,"soll im Stande seyn, ein Herz
 mit Kälte zu",0,
"1788 Ehrmann,-Marianne Amalie. Eine wahre Geschichte in Briefen","Tugend eben so schädlich, als das große
Getümmel
 der",Welt,". Das leztere überstimmt die Tugend, und führt aus",0,
"1788 Ehrmann,-Marianne Amalie. Eine wahre Geschichte in Briefen","Leiden, meine Führerin auf
 den felsigten Wegen
 der gefährlichen",Welt,"! – Deine Unschuld sey meine Fürsprecherin vor
 dem Throne",0,
