"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", ihr Narren!‹",rief,"ich, und ging
 mit",537733,537738
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ihr
, schüttelte
 sie und",rief,. Sie gab keine Antwort,264377,264382
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Gipfel
 der Welt
«,",rief,"Leontin fröhlich aus.
»",343003,343008
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", ihr Wolken
«,",rief,"er aus
, »rauscht",8306,8311
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","hoch in
 die Höhe
 und",rief,: »Es lebe die,569096,569101
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",. ›Angelina!‹,rief,"ich, um sie zu",546810,546815
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Blendwerk der Hölle
!‹",rief,"die Maske
 außer sich,",547958,547963
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",›Verfluchte Verse!‹,rief,"Faber, ›schweig,",307358,307363
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","und finsterer Gäßchen, endlich",rief,"Marie dem Kutscher zu
,",218725,218730
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ihr rüstigen Gesellen
«,",rief,er gerührt; »ade,11725,11730
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",»Er ist's!«,rief,Leontin. – Der Reiter,499753,499758
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",tu Brute?« –,rief,"endlich Faber aus
, als",566796,566801
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",– »Oho!«,rief,"Leontin, »Ihr seid",352611,352616
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","sah
 sich um
, Friedrich",rief,: »Viktoria!«,301719,301724
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",dunkel. Ich irrt und,rief,", doch niemand gab mir",228887,228892
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","nach
 ihrer Schlafkammer
. Er",rief,ihr eine gute Nacht zu,165208,165213
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","und durch schlecht«,",rief,"er, »Sie wissen",375105,375110
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","dacht ich gleich«,",rief,"Leontin, »das ist",108441,108446
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","der Nähe
 schienen. Er",rief,"sie an
, aber niemand",17914,17919
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",". »Nein«,",rief,"er endlich aus
, »",506580,506585
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",. »Viktoria!«,rief,"Leontin fröhlich und schwang
 seinen",63081,63086
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","der Hand
, unaufhörlich Vivat",rief,. Der Mann machte eine,473148,473153
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Vater zum Sterben kam
,",rief,"er die Tochter zu
 seinem",68147,68152
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","blauen Flusse
im
Walde
 und",rief,mit lachendem Munde: ›,68008,68013
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",beinahe ganz geistlos. Mehrere,rief,"der Sommer in
 ihre Heimat",362116,362121
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","es, lieber Doktor,",rief,"sie mit bebender Stimme,",39959,39964
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",mißverstehn! O Gott!,rief,"der Obrist, beide geliebte",331847,331852
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Also ist es so!,rief,Luise ganz außer sich.,219034,219039
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Mariechen, liebes Mariechen!",rief,"die Mutter, kennst Du",64803,64808
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",sie. Nun dann!,rief,"er, auf
Wiedersehn
in",261638,261643
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",spielen. Ach Minchen!,rief,"sie bewegt, an
 ihre",285096,285101
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","aufbewahrt
 ist. Jesus!",rief,"Viola, und ich sah",26118,26123
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","betraten
. Wie anders!",rief,"sie dann, von der",277249,277254
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","voran. Mein Rußland,",rief,der Obrist lebhaft! und,347820,347825
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","sich
in
 die dunkle Nacht",rief,. Wie ein Schatten der,402039,402044
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","O lassen Sie sehn
!",rief,"er, als Reinhold eben",163679,163684
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Willkommen, meine Luise!",rief,"Julius aus
 bewegter Brust
;",72457,72462
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",schlafen – Armes Kind!,rief,er ihr wehmüthig nach.,198892,198897
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","habe. Wollte Gott,",rief,"ich, Du hättest nichts",220037,220042
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",fragte Emilie. Alles!,rief,"er; mein Stand,",314494,314499
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","zusammen
. Eilen
 Sie,",rief,"der Doktor, wenn der",46334,46339
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","O warum, warum!",rief,"sie aufspringend, warum diese",141406,141411
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",ich weiß es dennoch!,rief,sie ganz trostlos. Fernando,194180,194185
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Gott! O Gott!,rief,"Luise, seit vier Wochen",47474,47479
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Willkommen, liebes Minchen!",rief,"sie, von allen lieben",279002,279007
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","zusammen, als Julius freudig",rief,: das ist der Falkenstein,71923,71928
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Geschwind, Herr Professor,",rief,"Auguste, geschwind eine Vorlesung",92146,92151
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Abend, lieber Vater!",rief,"sie dem Letztren zu
.",127889,127894
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",! lassen Sie mich!,rief,"sie wiederholt, als solle",257015,257020
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","schon hereintrat
. Gottlob!",rief,"er, Sie  eben.",215885,215890
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Ich bitte Sie,",rief,"ich, ihn unterbrechend,",15258,15263
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","arme, arme Luise!",rief,"er, sie an
 seine",42416,42421
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","dies welke Herz
 nähren?",rief,sie empört. O um,329670,329675
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","wollte vorübergehen
. Georg!",rief,"Luise, ihn erkennend,",267069,267074
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","nieder
. Todt? –",rief,der Fremde plötzlich. –,118876,118881
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Feld
, liebe Auguste!",rief,"Emilie, vertheidige den armen",84557,84562
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. O mein Gott!,rief,"jener, aufspringend, solche",108743,108748
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",weichen. Auf morgen!,rief,Stein in großer Erbitterung.,375896,375901
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","jetzt einander
. Niemals!",rief,der prophetische Alte  der Kleinen,374625,374630
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Jesus Christus sei gelobt!,rief,"Fernando, Luisens Hand
 ergreifend",421037,421042
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Nein, nein!",rief,"er, ich lasse Sie",153901,153906
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",sei. Mein Gott!,rief,"Emilie, und zuckte
 die",105279,105284
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Morgen, liebe Luise!",rief,"hier Julius, der eben",132874,132879
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",", was ist Ihnen!",rief,"hier Emilie, auf Luise",302500,302505
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Grausen einflößte. Hier
!",rief,"sie, ohne zu wissen",199096,199101
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","so beschwerliche Berathschlagungen voran,",rief,"Cesario, ungeduldig aufspringend.",363912,363917
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Mutter erneuerte. Stein!,rief,Luise ganz entrüstet; Emilie,292052,292057
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ja, der Fremde!",rief,"er jetzt, schob
 sich",211699,211704
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",erheben. Beschränkte Naturen!,rief,Luise verletzt. O fühlen,298150,298155
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Das ist wahr!,rief,"Carl ganz entzückt, das",58379,58384
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","gutes, treues Herz!",rief,"ich unaussprechlich gerührt, was",220380,220385
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Luise, meine Luise!",rief,"dieser in
 der heftigsten Erschüttrung",245657,245662
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Auf Ehre! Horst,",rief,"jener freigesinnte, Offizier,",314814,314819
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Ei, sieh
da
!",rief,"er, zum
Bergmann
tretend",255440,255445
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Schrecken sah
 und ganz trostlos",rief,": sie stirbt, sie",26325,26330
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",will Sie ja sprechen!,rief,"Luise. O, mein",197602,197607
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",zugleich aus. Gottlob!,rief,"Auguste, das ist doch",87484,87489
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Sieh
 doch, sieh
!",rief,"die Frau Letzterm entgegen
,",69919,69924
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Jesus Maria! Fernando!,rief,"diese, Du hier
!",376073,376078
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Gleich, gleich,",rief,"sie, halb träumend,",37904,37909
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",blendete. Wie herrlich!,rief,"Luise, indem sie aufstand",349781,349786
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","O Fernando, Fernando!",rief,Luise erschüttert. Er stand,262535,262540
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Augen
. Guten Morgen!",rief,"sie aus voller
Seele
,",133153,133158
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Seele
. – Fernando!",rief,"sie. Ja, ja",419713,419718
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Geschenke von Julius,",rief,"sie, und sank
 überrascht",693,698
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Gram. O Julius!,rief,"sie, vor
ihm
niederknieend",248464,248469
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",".
Georg! Georg!",rief,"der Alte im Schlaf,",260963,260968
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","beim
Arm
. Verflucht!",rief,"er, verflucht sei die",200068,200073
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",", Du schönes Traumgesicht!",rief,er noch einmal im heftigsten,249313,249318
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",immer die alte Unzufriedenheit!,rief,Emilie lachend. Wie kann,314041,314046
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Nun nur schnell Musik!,rief,"Auguste im
Hereintreten
, durch",90985,90990
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","uns behält.
Nun,",rief,"Luise lachend, für den",366805,366810
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",wendend. Nun denn!,rief,"er, bis dahin!",192930,192935
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Wer hat Sie,",rief,"Fernando, so in
sich",154661,154666
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",einhändigte. Von Fernando!,rief,"dieser, angenehm bei dem",97360,97365
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Gott bewahre uns!,rief,"ich, was sind das",210726,210731
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Der schwarze Ritter aber,rief,"der erschrocknen Frau zu,",25340,25345
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Gesicht
in
 sein Taschentuch
 und",rief,"wiederholt: nein, nein",246506,246511
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Sie, lieber Fernando!",rief,"sie eilig, gehn
 Sie",156990,156995
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",", höchst vermeßne Viola!",rief,"Luise, mit blutendem,",275628,275633
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Sie um Gottes Willen!,rief,"er ganz empört, hat",322263,322268
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Da sei Gott vor!,rief,"sie heftig, indem sie",256300,256305
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",ihn doch Luisens Andenken unverändert,rief,. Sie erzählte ihm dafür,409697,409702
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","guten Alten herzlos, und",rief,sich selbst jeden interessanten Moment,30981,30986
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","augenblicklichen Zwecken unterordnete, und",rief,"daher, ganz rücksichtslos auf",293343,293348
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",", fast verzognes, Gesicht",rief,ihr das Bild der Ahnfrau,378666,378671
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",zum Besten. Seltsam!,rief,"Fernando aus, daß jetzt",116051,116056
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","? Weiß der Himmel
!",rief,"jener nach kurzem Besinnen,",218668,218673
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Das fromme Herz!,rief,jener gerührt. Sie ringt,281500,281505
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","näher
. Seht
 doch!",rief,"sie, wie seltsam!",414514,414519
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",es nicht hoffen mögen!,rief,er; und nun –,371833,371838
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Sattle zwei Pferde!,rief,"ich, reite
nach
Harzgerode",224699,224704
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","die Händchen
 klopfend, wiederholt",rief,": mehr, mehr singen",251201,251206
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","zurückkehrten
. Aus
Italien
!",rief,"ich, von tausend Ahndungen",13891,13896
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Menschenworte. Ja wohl!,rief,"Emilie, ich muß bei",287106,287111
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Kummer?
                                      Ja wohl,",rief,"er sehr bewegt, ja",370350,370355
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Kreisen
um
ihn
, und",rief,ihm laut und ungetheilt Beifall,335449,335454
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Das allerliebste Mädchen!,rief,"er, und so schimpfirt",322445,322450
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",".
Was war das,",rief,Fernando! seltsam! wie,128094,128099
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Luisen
hinstürzte
, und heftig",rief,: Sie werden mir fluchen,419500,419505
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Geschwind, geschwind,",rief,der Maler auf's neue.,397572,397577
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Knie
an
 ihre Brust
 und",rief,unter lautem Weinen: ich,15469,15474
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",und gut. Der Alte,rief,"aus
 dem Nebenzimmer
. Wilhelmine",281024,281029
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",die zunehmende Krankheit zeither unablässig,rief,", in
 den Tod!",267956,267961
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ihre Stellung  zu verändern,",rief,sie Luisen zu: geschwind,362789,362794
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",zu erkennen. Ha!,rief,"sie, ich bin die",378796,378801
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","! Niemals, niemals!",rief,"er, sie heftig an",248708,248713
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","benachrichtigt ward.
                                      Ei,",rief,der Siedler am Ende der,178359,178364
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Um aller Heiligen Willen!,rief,"der Mönch herzustürzend, haltet",200404,200409
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",ablegen. Ach Fernando!,rief,"sie angstvoll, verbirg mich",199710,199715
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","desto besser,
Abscheulich!",rief,"die Dame, konnte sich",312963,312968
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ungeheure Thorheit oder Niederträchtigkeit,",rief,"er, ist in dieser",382931,382936
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Um Gottes Willen!,rief,"sie, lassen Sie mich",262799,262804
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","fragte sie. Ja,",rief,"Sophie mit verhülltem Gesicht
,",392193,392198
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Da wird's Weile haben!,rief,"jener lachend, und warf",255697,255702
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","des Ganzen kenntlich hervortrete,",rief,er fast ungeduldig: Welch,369339,369344
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","die Hände
. Gottlob!",rief,"sie, Gottlob! nun",242781,242786
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ja, es spricht!",rief,"sie. Du liebes,",227540,227545
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Das ist Emilie,",rief,"Carl, der werden die",81590,81595
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Schlag trat
, und ungeduldig",rief,": schnell Werner, wir",397290,397295
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","denn, alter Camerad!",rief,"er, den Bergmann aus",263080,263085
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Neuling in
 der Welt
!",rief,"er, solche Thränen sind",52926,52931
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Ja, Unglückliche!",rief,"eine bekannte Stimme, verbirg",199780,199785
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Felswand
gelehnt
. Luise!",rief,"Julius, Du wirst Dich",198108,198113
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Mein guter Ritter!,rief,"Arlechino, Ihr Ernst ist",375224,375229
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","? Nein, nein!",rief,"sie aus vollem Herzen
,",157819,157824
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",. Gott mein Gott!,rief,"er die Arme
ausbreitend
,",420442,420447
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",", ich bitte Dich,",rief,"Mathilde, indem sie ein",237,242
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ihrige berührte
. Jesus!",rief,"sie, aufspringend. Fernando",153369,153374
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",Gott! o Gott!,rief,Luise ganz erschöpft; ihr,154503,154508
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","So sind die Frauen,",rief,"Carl ungeduldig aus, solch",79256,79261
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","neckte. Sehn
 Sie!",rief,"er, da sitzt
 er",158369,158374
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",ganz fremd vorkam. Da,rief,er mit einemmale: Herr,210898,210903
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","als diese Julius erkannte,",rief,sie neu belebt: Gott,43284,43289
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",".
Noch am nemlichen Tage",rief,"Luise Marianen zu
sich
.",242451,242456
"1866 Marlitt,-Eugenie Goldelse","großen Befriedigung bemerke,«",rief,er triumphierend. »Haben,458676,458681
"1866 Marlitt,-Eugenie Goldelse","»Sehen
 Sie!«",rief,"er, aber es lag",423167,423172
"1866 Marlitt,-Eugenie Goldelse","mich zu berühren
!«",rief,"sie mit weithin
 klingender Stimme",459832,459837
"1866 Marlitt,-Eugenie Goldelse","Ausbleibens erfahren.«
Er",rief,"einen Bedienten und schickte
 ihn",407000,407005
"1866 Marlitt,-Eugenie Goldelse",steht denn da!«,rief,"der Oberförster, vor Ueberraschung",483314,483319
"1866 Marlitt,-Eugenie Goldelse","weißt, Kind!«",rief,Ceres. »Wie er,182379,182384
"1866 Marlitt,-Eugenie Goldelse",", Fräulein Ferber!«",rief,"plötzlich Herr von
Walde
 mit",405027,405032
"1866 Marlitt,-Eugenie Goldelse",", lieber Rudolf,«",rief,"Helene ihm entgegen
, während",307109,307114
"1866 Marlitt,-Eugenie Goldelse",ganz gewiß nicht!«,rief,"Helene, sich lebhaft emporrichtend",546905,546910
"1866 Marlitt,-Eugenie Goldelse",".
»Unerträglich!«",rief,"sie, und ihre scharfe",153082,153087
"1866 Marlitt,-Eugenie Goldelse",Zoll eine Fürstin!«,rief,"er scherzhaft, aber mit",348327,348332
"1866 Marlitt,-Eugenie Goldelse","«
»Nein,«",rief,"sie lachend, »die",284948,284953
"1866 Marlitt,-Eugenie Goldelse",»Elisabeth Ferber?«,rief,Helene aufs höchste überrascht.,547384,547389
"1866 Marlitt,-Eugenie Goldelse",zu lindern versteht!«,rief,"Helene, und ihr Auge",155299,155304
"1866 Marlitt,-Eugenie Goldelse",freundlich sein willst!«,rief,"lebhaft Helene, während ihr",235074,235079
"1866 Marlitt,-Eugenie Goldelse","»Aber Else,«",rief,"Ernst ungeduldig, »was",286899,286904
"1866 Marlitt,-Eugenie Goldelse","Papa, Papa!«",rief,"er, »der Maurer",476355,476360
"1866 Marlitt,-Eugenie Goldelse","bei
mir
bleiben
!«",rief,"die Kleine fast atemlos,",122255,122260
"1866 Marlitt,-Eugenie Goldelse","Wie, Reinhard,«",rief,"Miß Mertens, »du",498790,498795
"1866 Marlitt,-Eugenie Goldelse",reserviere ich mir!«,rief,er lachend. Er holte,108169,108174
"1866 Marlitt,-Eugenie Goldelse",denkst du denn?«,rief,lachend das junge Mädchen.,161636,161641
"1866 Marlitt,-Eugenie Goldelse",".
»Onkel!«",rief,"das junge Mädchen, »",501827,501832
"1866 Marlitt,-Eugenie Goldelse","daß Sie kommen
!«",rief,"ihnen der Schloßherr entgegen
,",439034,439039
"1866 Marlitt,-Eugenie Goldelse",ist mit dir?«,rief,"er plötzlich, »da",340758,340763
"1866 Marlitt,-Eugenie Goldelse",sie unglücklich ist!«,rief,"Elisabeth erschrocken.
»Unglücklich",381572,381577
"1866 Marlitt,-Eugenie Goldelse","auf
 den Berg
,«",rief,sie freudestrahlend. »Die,324528,324533
"1866 Marlitt,-Eugenie Goldelse","ein, Graf?«",rief,die Oberhofmeisterin. »Das,408689,408694
"1866 Marlitt,-Eugenie Goldelse",", Herr Doktor!«",rief,"lachend Reinhard, »man",376114,376119
"1866 Marlitt,-Eugenie Goldelse",einen solchen Verlust?«,rief,"Elisabeth betroffen.
»Es",635964,635969
"1866 Marlitt,-Eugenie Goldelse","nicht, Sabine!«",rief,"der Oberförster
herüber
, indem",83659,83664
"1866 Marlitt,-Eugenie Goldelse","nicht zum äußersten
!«",rief,"er aufgeregt.
»Vor",582722,582727
"1866 Marlitt,-Eugenie Goldelse",", sage ich!«",rief,zornig der Oberförster. »,98420,98425
"1866 Marlitt,-Eugenie Goldelse",", liebe Elisabeth!«",rief,"sie in heftiger Bewegung
,",589985,589990
"1866 Marlitt,-Eugenie Goldelse",»Die Quittelsdorf?«,rief,"er lachend, »dieser",527189,527194
"1866 Marlitt,-Eugenie Goldelse",bist du wahnsinnig?«,rief,"die Kollegin im
Fenster
 und",658108,658113
"1866 Marlitt,-Eugenie Goldelse",ist das möglich?«,rief,die alte Dame entsetzt.,145111,145116
"1866 Marlitt,-Eugenie Goldelse","nein, Onkel!«",rief,"Elisabeth abwehrend, »das",496762,496767
"1866 Marlitt,-Eugenie Goldelse","den genießenden Weltkindern
wölbte
,",rief,glückliche Erinnerungen wach und hauchte,413073,413078
"1866 Marlitt,-Eugenie Goldelse","mit
ihm
gehen
!«",rief,"Elisabeth heftig, und ihre",505005,505010
"1866 Marlitt,-Eugenie Goldelse",. »Prachtmädel!«,rief,"er endlich und schob
 sie",372975,372980
"1866 Marlitt,-Eugenie Goldelse",", mein Fräulein!«",rief,er endlich. »Wir,397074,397079
"1866 Marlitt,-Eugenie Goldelse","«
»Potztausend!«",rief,"der Oberförster überrascht, »",499176,499181
"1866 Marlitt,-Eugenie Goldelse","kommst
, Goldelse!«",rief,"er ihr entgegen
. »",468731,468736
"1866 Marlitt,-Eugenie Goldelse",»Die Poesie!«,rief,"Elisabeth. »Ach,",31252,31257
"1866 Marlitt,-Eugenie Goldelse",doch mit dem!«,rief,Ceres erzürnt. »Die,183326,183331
"1866 Marlitt,-Eugenie Goldelse","Halt, hierher
!«",rief,"Herr von
Walde
.
Einer",636214,636219
"1866 Marlitt,-Eugenie Goldelse",".
»Zurück!«",rief,eine gewaltige Stimme. Elisabeth,274601,274606
"1866 Marlitt,-Eugenie Goldelse","Tod, Onkel?«",rief,"plötzlich Elisabeth, die bis",63371,63376
"1866 Marlitt,-Eugenie Goldelse","Sie zu
uns
!«",rief,"die Oberhofmeisterin zu
ihm
hinüber",435253,435258
"1866 Marlitt,-Eugenie Goldelse","uns, Onkel?«",rief,Elisabeth. »Wir sind,40995,41000
"1866 Marlitt,-Eugenie Goldelse","Sie es wagen,«",rief,"sie laut und heftig,",455024,455029
"1866 Marlitt,-Eugenie Goldelse","«
»Durchlaucht,«",rief,"die Oberhofmeisterin erstarrt
, »",655184,655189
"1866 Marlitt,-Eugenie Goldelse","Wie, Hollfeld,«",rief,"sie, »sind Sie",352968,352973
"1866 Marlitt,-Eugenie Goldelse",und gar nicht!«,rief,Elisabeth lebhaft. »Was,250391,250396
